,0,1,2,3,4
57,60.0,728.48,726.8933333333333,730.9594594594595,742.85
58,61.0,694.4615384615385,681.5316455696203,701.5974025974026,698.3809523809524
59,62.0,664.9375,711.4868421052631,710.671052631579,666.2727272727273
60,63.0,743.8630136986301,799.3235294117648,782.1014492753624,768.421052631579
61,64.0,715.9342105263158,737.6216216216217,749.375,704.8333333333334
62,65.0,729.6216216216217,831.3692307692307,798.2089552238806,814.3888888888889
63,66.0,800.6417910447761,892.1333333333333,854.3492063492064,854.6176470588235
64,67.0,803.2985074626865,789.3188405797101,828.5076923076923,794.8918918918919
65,68.0,633.1976744186046,634.953488372093,620.9425287356322,661.2954545454545
66,69.0,731.6081081081081,781.3714285714286,754.8194444444445,713.8780487804878
67,70.0,735.7972972972973,786.6231884057971,812.4545454545455,790.4324324324324
68,71.0,837.1384615384616,855.8412698412699,908.1333333333333,814.4722222222222
69,72.0,642.4880952380952,662.7073170731708,700.077922077922,703.2439024390244
70,73.0,855.8571428571429,833.3538461538461,886.7213114754098,864.8484848484849
71,74.0,776.2142857142857,798.8676470588235,779.3188405797101,811.6388888888889
72,75.0,866.5,910.0338983050848,846.7460317460317,832.2285714285714
73,76.0,730.0266666666666,752.0,744.2465753424658,750.2307692307693
74,77.0,811.4545454545455,864.968253968254,886.2131147540983,851.8529411764706
75,78.0,755.7361111111111,791.4411764705883,765.4084507042254,788.3783783783783
76,79.0,684.4177215189874,721.8933333333333,695.5384615384615,746.7435897435897
77,80.0,833.1846153846154,821.0757575757576,852.234375,814.7777777777778
78,81.0,847.4237288135594,921.9137931034483,874.3934426229508,918.34375
79,82.0,593.9239130434783,644.2738095238095,636.4117647058823,643.5111111111111
80,83.0,662.1111111111111,707.4473684210526,739.6438356164383,693.5
81,84.0,619.435294117647,721.2533333333333,668.2345679012345,622.2978723404256
82,85.0,697.6923076923077,801.5588235294117,771.9142857142857,796.7777777777778
83,86.0,851.78125,936.9310344827586,900.6,895.4375
84,87.0,678.225,734.1081081081081,755.125,728.875
85,88.0,870.1290322580645,824.2307692307693,818.5454545454545,876.060606060606
86,89.0,801.9852941176471,804.8059701492538,802.2537313432836,823.3142857142857
87,90.0,919.1694915254237,896.7,905.5762711864406,850.6470588235294
88,91.0,751.6111111111111,800.6268656716418,743.2465753424658,686.4418604651163
89,92.0,550.1616161616162,560.2164948453608,555.9285714285714,555.6730769230769
90,94.0,838.5384615384615,914.542372881356,910.7966101694915,925.03125
91,95.0,783.2647058823529,821.3934426229508,782.6811594202899,821.6
92,96.0,595.0652173913044,614.1477272727273,624.0689655172414,616.0212765957447
93,98.0,837.5230769230769,790.1449275362319,797.6470588235294,784.5945945945946
94,99.0,843.953125,889.2295081967213,853.7777777777778,828.4
95,100.0,936.2586206896551,918.6896551724138,929.8965517241379,926.6129032258065
96,101.0,596.8461538461538,616.8181818181819,626.7241379310345,622.7659574468086
97,102.0,670.275,679.1772151898734,699.5733333333334,734.5
98,103.0,731.5135135135135,755.4929577464789,749.6944444444445,754.4102564102565
99,104.0,752.9859154929577,842.484375,897.4,875.0294117647059
100,105.0,982.38,987.2777777777778,1000.1111111111111,1017.3571428571429
101,107.0,570.2736842105263,609.0224719101124,608.629213483146,660.6818181818181
102,108.0,728.0540540540541,739.6986301369863,750.9861111111111,726.6
103,109.0,611.7954545454545,622.1034482758621,650.0240963855422,681.6428571428571
104,110.0,766.9571428571429,783.4927536231884,815.3076923076923,768.6842105263158
105,111.0,549.020202020202,574.8404255319149,574.2736842105263,563.2692307692307
106,112.0,726.3066666666666,724.52,733.3918918918919,729.275
107,113.0,607.4831460674158,630.4767441860465,643.2142857142857,640.0652173913044
108,114.0,769.1857142857143,834.2461538461539,855.5714285714286,802.0555555555555
109,115.0,791.5,898.0666666666667,835.6875,858.3030303030303
110,116.0,688.9615384615385,719.1578947368421,665.5555555555555,652.8444444444444
111,117.0,905.6666666666666,887.6229508196722,907.5084745762712,894.90625
112,118.0,826.6769230769231,869.6129032258065,872.688524590164,874.5454545454545
113,119.0,694.8589743589744,752.9722222222222,743.4931506849315,736.2564102564103
114,120.0,738.917808219178,769.1,783.9420289855072,822.5142857142857
115,121.0,640.6,719.7763157894736,711.9090909090909,703.9756097560976
116,122.0,722.6133333333333,743.1111111111111,753.4583333333334,761.0
117,123.0,830.2923076923076,858.8730158730159,870.3548387096774,878.5454545454545
118,124.0,802.4776119402985,861.3225806451613,833.4,832.7142857142857
119,125.0,632.2823529411764,644.1058823529412,632.4883720930233,654.0
120,126.0,893.4590163934427,901.9666666666667,944.7719298245614,935.8387096774194
121,127.0,862.2258064516129,871.5967741935484,887.360655737705,888.6969696969697
122,128.0,699.5128205128206,708.2894736842105,712.6447368421053,680.1162790697674
123,129.0,672.4691358024692,766.5492957746479,775.7428571428571,795.4864864864865
124,130.0,749.2222222222222,759.6338028169014,739.2876712328767,737.075
125,131.0,941.0175438596491,939.3333333333334,996.9444444444445,1012.9285714285714
126,132.0,693.1410256410256,698.8051948051948,735.5405405405405,737.9487179487179
127,133.0,682.125,733.3918918918919,696.7692307692307,706.1219512195122
128,134.0,781.3333333333334,748.5972222222222,781.6231884057971,822.5428571428571
129,135.0,658.8414634146342,687.7215189873418,726.4,708.1463414634146
130,136.0,741.7260273972603,798.3382352941177,776.1014492753624,761.7435897435897
131,137.0,801.5074626865671,804.6865671641791,818.1363636363636,829.8285714285714
132,138.0,778.1142857142858,769.7183098591549,760.1830985915493,803.1621621621622
133,139.0,677.9125,694.3589743589744,674.6543209876543,658.9111111111112
134,140.0,829.6153846153846,883.9672131147541,863.8548387096774,802.8055555555555
135,141.0,727.2432432432432,725.7733333333333,738.0405405405405,753.2564102564103
136,142.0,647.6506024096385,653.6506024096385,645.702380952381,658.4222222222222
137,143.0,644.047619047619,657.7073170731708,640.0,631.468085106383
138,144.0,695.6794871794872,692.6538461538462,715.4078947368421,669.1395348837209
139,145.0,811.7727272727273,838.5846153846154,808.1666666666666,845.7058823529412
140,146.0,572.6105263157895,586.8369565217391,595.4431818181819,599.375
141,147.0,670.1728395061729,669.2962962962963,684.4177215189874,702.5714285714286
