,0,1,2,3,4
47,50.0,667.4814814814815,660.3048780487804,684.1518987341772,689.452380952381
48,51.0,778.4857142857143,800.4626865671642,772.2285714285714,873.6969696969697
49,52.0,710.9868421052631,733.3783783783783,824.2121212121212,800.2972972972973
50,53.0,689.9367088607595,734.1756756756756,755.75,730.275
51,54.0,847.09375,925.6551724137931,826.5846153846154,870.4242424242424
52,55.0,859.6984126984127,906.2666666666667,868.9516129032259,882.5151515151515
53,56.0,609.9775280898876,611.1573033707865,608.629213483146,562.0384615384615
54,57.0,723.3866666666667,762.0422535211268,763.7714285714286,737.7
55,58.0,700.038961038961,736.9589041095891,728.9333333333333,723.3
56,59.0,689.367088607595,752.7222222222222,769.7428571428571,731.2
57,60.0,669.8375,710.2987012987013,720.1066666666667,709.3414634146342
58,61.0,725.1066666666667,714.8421052631579,717.3684210526316,729.325
59,62.0,656.3414634146342,707.1688311688312,719.1866666666666,705.439024390244
60,63.0,750.2638888888889,804.1764705882352,833.703125,783.8918918918919
61,64.0,729.08,813.5,788.8985507246376,723.3170731707318
62,65.0,722.7702702702703,745.9444444444445,785.4782608695652,803.6944444444445
63,66.0,822.0769230769231,839.953125,805.7164179104477,827.0857142857143
64,67.0,787.4117647058823,843.703125,841.578125,741.1282051282051
65,68.0,620.2235294117647,628.1744186046511,639.3294117647059,623.5869565217391
66,69.0,736.945205479452,753.3472222222222,750.0,734.4
67,70.0,747.3611111111111,735.0540540540541,757.9305555555555,753.5384615384615
68,71.0,769.9545454545455,797.7692307692307,779.0579710144928,848.3714285714286
69,72.0,689.5949367088608,681.5949367088608,702.1428571428571,721.0731707317074
70,73.0,833.0615384615385,854.3015873015873,847.4375,836.2352941176471
71,74.0,737.6176470588235,747.4027777777778,804.6865671641791,808.4722222222222
72,75.0,857.8548387096774,889.3666666666667,872.7258064516129,925.8064516129032
73,76.0,741.2876712328767,806.9850746268656,807.7611940298508,767.5263157894736
74,77.0,845.46875,821.3484848484849,839.4615384615385,889.4545454545455
75,78.0,751.5416666666666,799.3731343283582,797.3676470588235,763.3333333333334
76,79.0,677.2375,697.3589743589744,742.8472222222222,767.2631578947369
77,80.0,819.7878787878788,786.8676470588235,790.1594202898551,871.3235294117648
78,81.0,846.1967213114754,886.2166666666667,877.4032258064516,870.7941176470588
79,82.0,610.6741573033707,638.435294117647,628.0,623.2127659574468
80,83.0,709.2207792207793,731.527027027027,722.24,705.5
81,84.0,639.8125,614.5113636363636,651.8192771084338,650.4666666666667
82,85.0,692.4230769230769,720.1066666666667,718.6973684210526,720.275
83,86.0,861.9047619047619,899.5166666666667,970.1454545454545,920.34375
84,87.0,704.7532467532468,710.7368421052631,669.2716049382716,682.452380952381
85,88.0,771.4428571428572,758.0140845070423,812.3484848484849,824.2285714285714
86,89.0,769.4714285714285,797.6617647058823,812.1515151515151,818.0571428571428
87,90.0,892.2666666666667,893.2333333333333,938.4655172413793,910.125
88,91.0,731.3783783783783,808.2388059701492,764.0,802.0
89,92.0,547.1212121212121,567.1979166666666,571.578947368421,572.7843137254902
90,94.0,889.35,950.280701754386,939.0350877192982,940.0666666666667
91,95.0,772.1343283582089,771.4029850746268,800.0746268656717,784.8378378378378
92,96.0,583.0645161290323,626.8255813953489,623.080459770115,685.9285714285714
93,98.0,791.5294117647059,763.6760563380282,786.9420289855072,859.7058823529412
94,99.0,783.7971014492754,812.2424242424242,834.796875,879.1212121212121
95,100.0,905.4,913.1525423728814,939.5964912280701,958.3225806451613
96,101.0,631.5116279069767,651.7710843373494,660.0121951219512,643.2
97,102.0,666.6913580246913,686.5512820512821,681.65,690.9285714285714
98,103.0,778.5571428571428,766.7857142857143,772.3857142857142,706.9024390243902
99,104.0,820.5909090909091,806.1940298507462,826.8787878787879,745.3846153846154
100,105.0,909.0508474576271,876.8793103448276,867.8571428571429,839.7647058823529
101,107.0,605.8777777777777,638.635294117647,608.6404494382023,612.1875
102,108.0,743.7260273972603,735.4594594594595,748.0833333333334,765.078947368421
103,109.0,585.8387096774194,630.3953488372093,626.8720930232558,631.2127659574468
104,110.0,804.2089552238806,799.2647058823529,793.8382352941177,746.3333333333334
105,111.0,613.3295454545455,623.3563218390805,664.5185185185185,628.8695652173913
106,112.0,704.9605263157895,773.5714285714286,743.7945205479452,722.85
107,113.0,598.5164835164835,652.9759036144578,661.3048780487804,659.6136363636364
108,114.0,843.984375,911.1355932203389,862.3064516129032,858.1176470588235
109,115.0,736.945205479452,781.927536231884,848.453125,826.6285714285714
110,116.0,672.6296296296297,703.5194805194806,713.8684210526316,735.95
111,117.0,827.7076923076924,830.6153846153846,830.9538461538461,855.7941176470588
112,118.0,759.1408450704225,846.015625,806.4626865671642,868.8484848484849
113,119.0,706.6578947368421,787.7826086956521,763.9577464788732,765.5263157894736
114,120.0,708.1818181818181,752.4166666666666,753.3472222222222,709.439024390244
115,121.0,657.5975609756098,696.961038961039,718.8266666666667,739.4
116,122.0,699.961038961039,770.5492957746479,778.9855072463768,750.6666666666666
117,123.0,798.5588235294117,818.8484848484849,844.703125,868.6060606060606
118,124.0,826.6666666666666,826.3846153846154,828.1538461538462,848.7647058823529
119,125.0,635.6,634.9882352941177,648.9880952380952,671.4545454545455
120,126.0,903.4333333333333,928.948275862069,930.8275862068965,841.6176470588235
121,127.0,779.4927536231884,851.3809523809524,879.4098360655738,854.9117647058823
122,128.0,705.8571428571429,734.3513513513514,719.1052631578947,761.9230769230769
123,129.0,703.4285714285714,735.8493150684932,775.4285714285714,770.2894736842105
124,130.0,722.8133333333334,698.961038961039,748.375,739.025
125,131.0,925.4827586206897,955.3157894736842,988.5370370370371,904.84375
126,132.0,675.925925925926,709.328947368421,665.280487804878,755.0526315789474
127,133.0,590.5,670.225,662.439024390244,665.75
128,134.0,731.1111111111111,690.4810126582279,688.6708860759494,625.3260869565217
129,135.0,644.1309523809524,652.0120481927711,670.8641975308642,689.3953488372093
130,136.0,674.7901234567901,746.8630136986301,806.4626865671642,817.8
131,137.0,795.2985074626865,834.3384615384615,841.578125,822.8
132,138.0,793.8088235294117,782.5942028985507,795.1764705882352,800.0277777777778
133,139.0,693.5897435897435,677.9875,691.7721518987341,663.5454545454545
134,140.0,847.6031746031746,873.983870967742,854.047619047619,855.030303030303
135,141.0,745.068493150685,751.2777777777778,725.7297297297297,747.4358974358975
136,142.0,643.6071428571429,678.9,679.0759493670886,684.8837209302326
137,143.0,604.8,622.3678160919541,610.8426966292135,615.5
138,144.0,707.8421052631579,683.8875,682.125,654.8636363636364
139,145.0,795.8235294117648,828.9538461538461,812.1492537313433,874.969696969697
140,146.0,601.9222222222222,582.8064516129032,575.2765957446809,553.6603773584906
141,147.0,652.0952380952381,659.8607594936709,657.0121951219512,636.9555555555555
